,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WHL22.142098,120.100791964773,-0.642728657218031,0.212318157502819,-3.02719590626391,0.00246833929528265,0.0125957041085198
WHL22.674640,24.7304876826167,-1.34865179897474,0.445546558599759,-3.02696042185404,0.00247026299885453,0.0125980484354742
WHL22.593640,174.299974975263,-0.506022141952374,0.167266260529359,-3.02524932613984,0.00248428241871197,0.0126657918751931
WHL22.19186,78.903373723248,0.768255806030818,0.25396798467404,3.02501044380397,0.00248624541960147,0.0126720453006761
WHL22.408038,92.6572974217151,-0.702360014182696,0.232291719230631,-3.02361193291336,0.00249776609784899,0.0127269947425785
WHL22.403931,30.5190691421437,-1.2190979183939,0.403416236558468,-3.02193567813232,0.00251163912062928,0.0127901078273655
WHL22.383685,94.9923069112652,-0.687862674997825,0.227663619094174,-3.02139919296147,0.00251609404738771,0.0128090030394676
WHL22.392546,73.0844513508326,0.810239199021911,0.268179606969602,3.02125582245987,0.0025172858070227,0.0128112797638094
WHL22.334796,10.2937378888704,-2.58350919495099,0.855332478841841,-3.02047362734217,0.00252379686026805,0.0128386547869678
WHL22.579860,82.8010702937164,0.764039665558247,0.252964710764348,3.02034091336161,0.00252490310914739,0.0128386547869678
WHL22.664071,44.0737903585553,1.02745547260259,0.340169791902588,3.02041949949751,0.00252424799405842,0.0128386547869678
WHL22.32902,154.03359288294,-0.536332266624426,0.177636300062204,-3.01927177292374,0.00253383121386359,0.0128726405954977
WHL22.77253,21.2955374878071,-1.46790605222463,0.486370780203342,-3.01808026298563,0.0025438152088942,0.0129195479042038
WHL22.385696,19.5391650159074,1.51753171954539,0.502887595108751,3.01763601708493,0.0025475468685285,0.0129300588701979
WHL22.721969,39.350492185638,-1.2169456567037,0.403280532691217,-3.01761567458426,0.00254771786507843,0.0129300588701979
WHL22.657716,17.5663780861466,-1.75347805345863,0.581196053768468,-3.01701644752937,0.00255275960500137,0.0129496858853946
WHL22.237453,19.3317824632043,-1.626750852735,0.539368821098866,-3.01602686158386,0.00256110570321976,0.0129844142850936
WHL22.451485,7.97866494002306,-2.44321566779601,0.810151189955932,-3.01575273613917,0.00256342206756098,0.012992283804572
WHL22.31231,22.3903214972568,1.46949650803684,0.487368620635311,3.01516438649923,0.00256840010135946,0.0130136809611579
WHL22.383689,83.8375919650051,-0.760687012583355,0.252395176783491,-3.0138730156317,0.0025793574170292,0.013061507673579
WHL22.730838,95.0731439629808,0.701256161289562,0.232708563846348,3.01345231863741,0.00258293626236803,0.0130719365489902
WHL22.593831,20.8951177234944,1.49764501580795,0.497084189027735,3.01285989147482,0.00258798370568843,0.0130885249921279
WHL22.631965,151.467397253183,-0.541602227912013,0.179843868793664,-3.01151343965691,0.00259948895199026,0.0131363895438756
WHL22.592042,58.4769726128179,-0.953422189927847,0.316631626586509,-3.01114010690071,0.00260268729976544,0.0131486906538649
WHL22.271625,113.957641815257,0.637485781153882,0.212424391726776,3.00100085480686,0.00269093809613072,0.0135547341393797
WHL22.117215,147.75444733149,0.549060471694858,0.182980322110314,3.00065310500352,0.00269401280638725,0.013566250617356
WHL22.679908,18.7811394623133,1.61576668965204,0.538652684327321,2.99964473707179,0.00270294668473261,0.0136072567595653
WHL22.527445,8.12236403842933,-3.7310587234464,1.24393825652589,-2.99939221570901,0.00270518819300179,0.0136145578347417
WHL22.364562,100.694302408167,-0.669852542683549,0.223481245230008,-2.99735461914996,0.00272333717896509,0.0136898810512569
WHL22.182855,103.455253224061,-0.634533215609782,0.212125451064105,-2.99131109646067,0.00277782343495985,0.0139515492835242
WHL22.451114,150.368908289393,-0.599119627666865,0.200281184415651,-2.99139247361095,0.00277708320144123,0.0139515492835242
WHL22.342046,156.007656095549,0.540038417747595,0.180614258677197,2.99000987908036,0.00278968424489882,0.0139947804087388
WHL22.78748,96.492983949308,-0.688313138996861,0.230239958618679,-2.98954683247159,0.00279391613669343,0.0140078423555023
WHL22.209264,142.335154607366,-0.570437197795284,0.190866218422506,-2.98867553677075,0.00280189501211067,0.0140396643778067
WHL22.711323,59.1995024339835,0.845475131252483,0.283048652023899,2.98703111711374,0.00281701048022195,0.0141071883973164
WHL22.325422,131.482267700661,0.580253162440145,0.194317631534872,2.98610660214852,0.00282554126526795,0.0141375657317434
WHL22.30333,87.2970647249159,-0.701282292505713,0.235073146275953,-2.98325139904528,0.00285203624376476,0.0142618388975473
WHL22.237794,15.4037197647553,1.86252592437605,0.624372256180133,2.98303761248275,0.00285402918436628,0.0142676583891315
WHL22.703197,20.8510572972441,-1.61086578213757,0.540139654328963,-2.98231349842072,0.00286078890125992,0.014297297305832
WHL22.362619,111.498504454622,-0.654811137683522,0.220004152245609,-2.97635808688056,0.00291694049093908,0.0145483463848083
WHL22.620104,171.528427417351,-0.50060459671419,0.168309111003454,-2.9743166827369,0.00293641851560603,0.0146412498980101
WHL22.376053,95.9992882242088,0.715529143171513,0.240594138012466,2.97400904727961,0.00293936408401395,0.0146474479564518
WHL22.723638,8.86894629883793,2.43040063467155,0.818300505858295,2.97005881980039,0.00297742733726208,0.0148113883180886
WHL22.717540,32.7176180017489,-1.18675500400083,0.399767326160969,-2.96861430722074,0.00299145816291941,0.0148682901817892
WHL22.62133,142.828697668656,0.562676381058442,0.189572666475436,2.9681303297559,0.00299617260206724,0.0148874218780742
WHL22.668594,82.9089723895615,0.720963648165895,0.242919497860335,2.96791181653276,0.00299830336616788,0.0148937084358114
WHL22.100432,51.8982714157327,-0.921919991318522,0.310745809263354,-2.96679782586288,0.00300918760515807,0.0149434606412568
WHL22.363992,89.0284450312441,-0.712608272937064,0.240324831016334,-2.96518786645327,0.00302498139719778,0.0150132261037156
WHL22.634769,175.473260596819,-0.500760643950371,0.168992849001247,-2.9632061173587,0.0030445262727688,0.0151015173178244
WHL22.605419,93.2415253430416,-0.67975675109078,0.229611714584095,-2.96046197957299,0.00307178034151539,0.0152235381153385
WHL22.656584,11.4524783853612,2.14910591380359,0.726416993396715,2.95850170541083,0.00309138531185141,0.0153030687747489
WHL22.752558,81.6814205918942,-0.711160946638872,0.240444591386679,-2.95769159346652,0.00309952061826911,0.0153389276038414
WHL22.372503,22.9737157375207,-1.47905852684977,0.50050295678971,-2.95514443378444,0.00312522704868661,0.0154528108697559
WHL22.480289,56.085342415643,0.970034600601043,0.328403627572291,2.95378771474597,0.00313899851702851,0.0155119895124955
WHL22.13574,38.1624368627969,-1.07024583182793,0.362507190558777,-2.95234373193599,0.00315371651578265,0.0155713056203937
WHL22.141618,77.0163456842775,-0.752403916798363,0.254843082291884,-2.95242040722376,0.00315293341339642,0.0155713056203937
WHL22.763738,110.649074753717,0.633732518776866,0.214723549550346,2.95138805270297,0.00316349197559328,0.0156061371628536
WHL22.486240,172.058966629167,0.505582389808539,0.171468944373461,2.94853620086081,0.00319282742946235,0.0157418285325956
WHL22.222152,69.0128910576457,-0.779402508633009,0.264632477069026,-2.94522621435354,0.00322718619335501,0.0158975645087488
WHL22.349513,50.1126476659284,-1.16792354713259,0.396586554800237,-2.9449398447733,0.0032301745836014,0.0159077315569632
WHL22.348992,68.9795821329022,-0.785014962869747,0.266605208333146,-2.94448472247701,0.00323492916977648,0.0159251098859305
WHL22.351243,53.2561383365848,-1.15286960959253,0.391543218258784,-2.94442492126262,0.00323555437677765,0.0159251098859305
WHL22.535472,46.6717183392358,0.960624000325654,0.32629203018138,2.94406210225748,0.00323934992121623,0.0159392319400537
WHL22.559561,89.7203558735748,-0.709477820785945,0.241009474771532,-2.94377563976895,0.00324234954570825,0.0159494307126935
WHL22.364959,80.4086740178029,-0.727999102608549,0.24733975547335,-2.94331617339611,0.00324716602498064,0.0159685583857793
WHL22.130386,13.8701343247108,1.93084863155757,0.656071445206582,2.94304628812124,0.00324999820786874,0.0159779197607992
WHL22.187455,123.36097820081,0.60396992691372,0.205234484247863,2.94282868265111,0.00325228340386108,0.0159845874122358
WHL22.342105,37.9791443503396,-1.1313769342189,0.384769047611569,-2.94040526711245,0.00327783215689083,0.0160871813815232
WHL22.617195,148.661565179724,-0.557936873535362,0.190141557820852,-2.93432366879544,0.00334275426506324,0.0163684611949184
WHL22.581311,14.5828906291022,-3.73755944045858,1.27452011813873,-2.93252290588932,0.00336220119617888,0.0164449675902928
WHL22.517330,135.784087797614,-0.569135517056266,0.194186954640493,-2.93086380653083,0.00338020938753981,0.0165189613551257
WHL22.745455,153.388247256726,0.534170446360597,0.182255038384409,2.93089536012681,0.00337986608094158,0.0165189613551257
WHL22.70606,9.02355093152796,2.37910381088307,0.812410822150664,2.92844918607184,0.00340657509722241,0.0166336372582026
WHL22.663037,34.5777717942542,-1.26233026647394,0.431105034559003,-2.92812694188375,0.003410107869087,0.016646163433583
WHL22.632281,98.2513701976339,0.677859612000275,0.231611310501016,2.92671204413094,0.00342565893809458,0.0167078552573111
WHL22.565521,149.738696228588,0.543049142406548,0.185568631302436,2.92640592644938,0.00342903194477952,0.0167195672070902
WHL22.537975,142.3131428438,-0.583470935231422,0.199650579112928,-2.92246051989359,0.00347277644918241,0.0169164627539234
WHL22.210092,23.6716024569564,-1.51499214194402,0.518820537073375,-2.92006972293342,0.00349953081136537,0.017024717747007
WHL22.308011,144.713793957512,-0.529339027357379,0.181429388817196,-2.91760354156695,0.00352732517179645,0.0171423965104966
WHL22.755991,33.3834674239209,1.20414714374748,0.412762568373084,2.91728765157573,0.00353089978972761,0.0171530752913165
WHL22.200401,20.5421316319987,-1.4381960146061,0.493186733793084,-2.91612875217665,0.00354404216469202,0.0172120613965158
WHL22.173984,13.842627637568,-1.92847478736316,0.6616026891303,-2.91485330855927,0.00355855762796662,0.0172732211053593
WHL22.623022,51.1496569321314,0.920803025595662,0.315912554318436,2.9147402121522,0.00355984735318814,0.0172741944180227
WHL22.3654,27.6288792166817,-1.45975979310132,0.501358837607078,-2.91160678461074,0.0035957497673409,0.0174434920345743
WHL22.201742,61.6839576764999,-0.837346994943502,0.287723823151508,-2.91024561599328,0.00361144822453772,0.0175147095827566
WHL22.737234,102.237690180884,-0.637013645280433,0.218934229518535,-2.90961192629088,0.00361877785757836,0.017545311523063
WHL22.10790,14.442729844038,-1.87079377179059,0.643020574359044,-2.90938400167891,0.00362141747604715,0.0175531635240404
WHL22.731753,143.285845957611,0.532470744020487,0.18311949281204,2.90777751643859,0.00364007206970683,0.0176386145039272
WHL22.397,89.7509836845857,0.67785870852574,0.23315781142422,2.90729572552217,0.00364568366112661,0.0176608329833912
WHL22.392123,36.6248693212088,-1.14821047528476,0.395088515253463,-2.90621071216949,0.00365835001843368,0.0177072373466071
WHL22.209297,40.9844314653542,-1.18240952385063,0.407312322279173,-2.90295544518343,0.00369659223591492,0.0178822779317931
WHL22.389897,127.796297478499,-0.60066151557137,0.206951689073113,-2.90242383747429,0.00370287186544276,0.0179025895444433
WHL22.206393,53.4405320662851,-0.876106754803711,0.302053304662622,-2.90050378949596,0.00372563333352326,0.0179991256347077
WHL22.134892,64.9740351066758,-0.781101270565785,0.269774497438431,-2.89538587962359,0.0037869269680345,0.0182781633489396
WHL22.85106,10.9561464500977,2.04319339275727,0.706532978127973,2.891858492113,0.00382970396852671,0.018469090859428
WHL22.682907,9.42454123304535,2.28787588421833,0.791784503184161,2.88951839170587,0.00385832436445929,0.0185914834330022
WHL22.378950,141.014000118047,0.564220016460634,0.195310039686251,2.88884287447284,0.00386662228619646,0.0186262513097935
WHL22.493440,49.112784384767,-0.921001492779553,0.318834197165152,-2.88865341600257,0.00386895246634439,0.0186322600303353
WHL22.181210,86.9573595860648,-0.699018542780714,0.242023540097024,-2.88822542840456,0.00387422105107325,0.0186524123183597
WHL22.38835,74.6416423832462,0.72910379395982,0.252469067020923,2.88789356479618,0.00387831082183266,0.0186668795276293
WHL22.592840,94.3904997626919,-0.664303970996832,0.230163723860383,-2.88622359707648,0.00389895050211953,0.0187557286245375
WHL22.258493,100.168846155905,0.63892862419003,0.221571490146016,2.88362290549644,0.00393129203684881,0.0188954586810216
WHL22.171180,98.0809261747714,0.642606200000833,0.22295729069304,2.88219415477895,0.00394916312446361,0.0189707565278184
WHL22.455735,28.6722488428551,-1.97320997896423,0.685380121761946,-2.87900088769949,0.00398937211206651,0.0191425337234602
WHL22.508112,80.5816847606344,0.721225924798767,0.250710838699813,2.876724151772,0.00401826692120372,0.0192489751985391
WHL22.106388,15.56667110576,-7.97816289122327,2.77523745143154,-2.87476766613535,0.00404324897304532,0.0193417250706674
WHL22.218134,132.762124926118,-0.575412452955306,0.200155128097653,-2.87483242834813,0.00404241978366863,0.0193417250706674
WHL22.216462,54.6462779007423,-0.901654428371602,0.313700212453388,-2.87425507722784,0.00404981740468073,0.0193615605227654
WHL22.515225,10.4571515300804,2.00890439839902,0.698948533872837,2.87418071723791,0.00405077107467633,0.0193615605227654
WHL22.745524,102.928502514145,0.696536342642527,0.242336223583183,2.87425599171078,0.00404980567766734,0.0193615605227654
WHL22.329313,88.8937040056006,0.681496051466928,0.23720374860121,2.87304081611572,0.00406541589078805,0.0194207693594642
WHL22.149268,62.4963885064328,-0.939901386195061,0.327397653473965,-2.87082505394255,0.004094020345302,0.0195194813193714
WHL22.677830,97.5219808299021,-0.665110656882451,0.231692475455376,-2.87066144714118,0.00409613965674874,0.0195241759206857
WHL22.169339,89.9331914060966,0.689611372978258,0.240309466970167,2.8696804236342,0.00410886842642045,0.0195794237090603
WHL22.357502,78.5425869355625,0.712857317002857,0.248541049603995,2.86816732342068,0.0041285712742989,0.0196624206800059
WHL22.551518,76.6893039301836,0.745047589291626,0.259805804724764,2.86770955745551,0.00413454894705986,0.0196854409883948
WHL22.331096,113.500856646558,0.592770800129167,0.206947960283779,2.86434714947818,0.00417869773354529,0.0198626662710259
WHL22.240987,48.1950903451208,-1.07759582510361,0.376422719657913,-2.86272790888635,0.00420011073733586,0.019953425029635
WHL22.35396,10.1620222998435,-2.12318082719988,0.742179352397472,-2.86073820342932,0.0042265590849996,0.0200437531606866
WHL22.374783,60.7241389985866,0.92570967462416,0.323571631842472,2.86091110445316,0.00422425480302472,0.0200437531606866
WHL22.520986,103.350212808385,0.630893541778112,0.220539384280702,2.86068424393129,0.00422727844598895,0.0200437531606866
WHL22.757448,87.6215562121638,-0.699975584002217,0.244965738458515,-2.85744279345724,0.00427069608867458,0.0202273238639757
WHL22.425039,137.500309208976,-0.57307365031662,0.200713109207923,-2.85518794750452,0.00430113672241181,0.0203583051377384
WHL22.58492,73.3789309250576,0.73879716881426,0.258960916340545,2.85292923447456,0.00433182667796048,0.0204886590565327
WHL22.23729,75.5160170834169,-0.736801137558153,0.258530933059571,-2.84995350010352,0.0043725621180601,0.0206699660344671
WHL22.667648,31.6130128544176,-1.34142787101502,0.470718760773339,-2.84974380203415,0.00437544577345771,0.0206779168975245
WHL22.446232,15.9000180858504,-1.67750083803354,0.588733877200842,-2.84933635212106,0.00438105373551354,0.020694585019498
WHL22.107138,55.7315272674151,-0.872578261162057,0.306647321682845,-2.84554339615115,0.00443357178567279,0.020889504303415
WHL22.421662,53.6621896807238,0.856730043719448,0.30119457866326,2.84444045281866,0.00444895008104483,0.0209562233902377
WHL22.698963,71.1308465646609,-0.758065632685837,0.266551844475295,-2.84397068862188,0.00445551465039727,0.0209814013654586
WHL22.737621,70.5532484445894,-0.75158710493905,0.264549772758171,-2.8410045380235,0.00449716724337531,0.0211659619137743
WHL22.605885,18.5332158031668,-1.53849598703782,0.541932731581821,-2.83890582240195,0.00452685153662289,0.0212765731741792
WHL22.131363,88.7162854810601,0.649744364574622,0.228956724028958,2.83784792663457,0.00454188163012106,0.0213308353107553
WHL22.278708,151.193949840796,0.526101842557002,0.185388682748307,2.83783149412234,0.00454211545177005,0.0213308353107553
WHL22.720584,122.953238202263,0.567556811964071,0.200108648752764,2.83624328834128,0.00456476588609003,0.0214196691033409
WHL22.666017,155.013670375779,-0.523222898899145,0.184558572118053,-2.83499646152694,0.00458261932454208,0.0214917227357306
WHL22.61108,52.2162013846773,-0.887197831733591,0.313285620997383,-2.83191366686122,0.00462703397826003,0.0216822913028105
WHL22.213604,18.1847160736843,-2.18024387185594,0.770014235119547,-2.83143320268287,0.00463399115790716,0.0217089806300323
WHL22.422430,80.732075130321,0.740382389817656,0.261518129688956,2.83109393103358,0.00463890955705123,0.0217261068993414
WHL22.308097,14.1551467601156,1.67474845842703,0.591744758246823,2.83018723036745,0.00465207714311376,0.0217818480004241
WHL22.412461,42.5342390288303,-1.17005560677815,0.413758002084376,-2.8278742668028,0.00468582063716682,0.0219219455420689
WHL22.590617,135.972168432983,0.561396817096491,0.198695990202462,2.82540587016605,0.00472207600568728,0.0220675616050682
WHL22.130939,48.3528149984053,-0.904469238616765,0.320239912406982,-2.82434888211968,0.00473767835584342,0.0221284558819212
WHL22.517534,88.1603003481045,0.652372386851321,0.231085546278187,2.82307741595391,0.00475650846459079,0.0222103775170187
WHL22.502762,46.0061069027651,0.942212896421002,0.333936575076603,2.82153249072781,0.00477947957841815,0.0222994862000654
WHL22.511881,41.9203986369493,0.971102654451568,0.344194738247294,2.82137565320321,0.00478181716146287,0.0223043447810495
WHL22.372144,18.2471144495015,-1.84274710888248,0.654148458164505,-2.81701666629789,0.00484720103215619,0.0225848329705691
WHL22.226861,160.884591079128,-0.503909361811597,0.17889296014769,-2.81682052438275,0.00485016204659723,0.0225925117314019
WHL22.580826,130.206512502608,-0.545275322873182,0.193624400439945,-2.81614983253263,0.00486029937192288,0.0226336052212928
WHL22.213251,17.9354810409405,-1.70169357924998,0.6043262912224,-2.81585230357574,0.00486480257626597,0.0226484464095802
WHL22.129077,85.5128605671923,-0.69866685667172,0.24830208745879,-2.81377761992306,0.00489630870906963,0.0227827971760306
WHL22.159978,57.8107825072879,0.89308733788809,0.317534895060279,2.81256438829676,0.00491481825076005,0.0228257159624368
WHL22.217180,22.8579030618195,-1.29740663289482,0.461363816971448,-2.8121117980414,0.00492173933980585,0.0228462162707187
WHL22.471324,144.879799459844,0.525107688213206,0.186794195202102,2.81115635121887,0.00493637915570493,0.0229073020852791
WHL22.78202,138.84226851474,0.523549545486692,0.186272748215885,2.81066098235643,0.00494398492907682,0.0229302287532682
WHL22.458041,151.406035950135,0.529844909663031,0.188575871801171,2.80971740765268,0.00495850167372252,0.0229913603610195
WHL22.214422,95.3248571390398,-0.658305343344744,0.234329956759054,-2.80930937063943,0.00496479118797462,0.0230081233427092
WHL22.59494,35.6238964314232,-1.10763623059392,0.39435709170358,-2.80871386338978,0.00497398333173077,0.023044515667499
WHL22.63645,137.200441868058,0.524360868161046,0.186728562076431,2.80814494756521,0.00498277938707732,0.0230790538125005
WHL22.70561,49.4054318854597,0.904592012153004,0.322147972234651,2.80800157107338,0.0049849983610596,0.0230831180836255
WHL22.684592,152.626108714673,-0.537039443124251,0.191319060507782,-2.8070357532537,0.0049999691907376,0.0231462119626101
WHL22.106121,16.9750742430351,-1.61065606275115,0.573833582762798,-2.80683478822629,0.0050030893896439,0.0231544268767086
WHL22.146452,34.9465334294514,-1.0961111995304,0.390626862689942,-2.80603129027621,0.00501558216198491,0.0231997640487297
WHL22.33821,103.316060807848,-0.608392569801522,0.216837102144494,-2.80575862610498,0.00501982794520275,0.0232131629812157
WHL22.701564,68.1649633497457,0.761973131700496,0.271595106504931,2.80554808776226,0.00502310856073693,0.023222092693337
WHL22.143613,16.1071894772034,-1.6807705369059,0.599146518553715,-2.80527464461134,0.00502737225483862,0.0232355612111222
WHL22.456860,85.6068179734803,-0.665032550553952,0.237414429241093,-2.80114630218458,0.00509214275752685,0.0235096593584021
WHL22.701018,26.5441623459437,-1.24877608500832,0.445849109920137,-2.80089397337142,0.00509612595471535,0.0235217380104042
WHL22.300953,98.5881327909217,0.653007405311691,0.233337000103871,2.79855918701707,0.00513311609534016,0.0236734196334811
WHL22.443597,116.214038539463,-0.576040478655224,0.205851178764362,-2.79833461296143,0.0051366867953497,0.0236772580302271
WHL22.684085,144.214985431899,0.516027441139919,0.184465956208213,2.79741287632207,0.0051513658215483,0.0237384980426839
WHL22.143751,97.7717638679025,-0.664077282647321,0.237435196807478,-2.79687801798729,0.00515990102607677,0.0237714637096929
WHL22.400986,17.4747604227977,-1.58842457781123,0.567989394791992,-2.79657435926764,0.00516475246052886,0.0237874452859529
WHL22.8498,17.8368236075073,-1.65521800668661,0.592045792038526,-2.79576010664206,0.00517778180273816,0.0238410734492147
WHL22.281736,27.2374074230961,-1.28366422821011,0.459202715327132,-2.79541950725539,0.00518324074181951,0.0238598243564709
WHL22.223830,105.212721664304,0.612918180442571,0.21938116869864,2.79385046619259,0.00520845568784901,0.0239566685433889
WHL22.752884,119.99188673777,0.572239151543635,0.205311335159352,2.78717758617415,0.00531693329940893,0.0244099443124145
WHL22.68837,12.1652368240033,-1.84378867081687,0.661716814694697,-2.78637119364657,0.0053301796715125,0.0244577070953908
WHL22.637599,45.5219534542129,0.930279111743054,0.333902559324213,2.78607960845179,0.00533497678751752,0.0244731926373804
WHL22.112414,129.09513601938,-0.583737409067012,0.209539599684081,-2.78580950783099,0.0053394239208186,0.024487064873541
WHL22.494353,23.658146567764,-1.70504908120733,0.612521906804695,-2.78365404121127,0.00537503322420962,0.0246306782127763
WHL22.435316,24.0799389870096,-1.59900274662753,0.57482653248392,-2.78171353663508,0.0054072745319623,0.0247520545015896
WHL22.78921,113.127040696775,-0.593134184611056,0.213283980913672,-2.78095983613101,0.00541984420492427,0.0248029944771628
WHL22.507275,36.2702397384812,-1.08518647807706,0.390754386974981,-2.77715750417549,0.00548365988831707,0.025048403424017
WHL22.174753,34.653002323091,-1.05632045073763,0.380450827848348,-2.77649665453926,0.00549482005385385,0.0250927199221505
WHL22.67486,138.897482079903,-0.535983734729564,0.193341304691793,-2.77221536072687,0.00556761879543168,0.0254049367841403
WHL22.694380,36.6012274959199,-1.29664646653409,0.468058416239947,-2.77026632049572,0.0056010474732049,0.0255506956180903
WHL22.750224,109.831916286661,-0.615788651048774,0.22245274537841,-2.76817734931196,0.00563707711711646,0.0256674215279765
WHL22.243806,105.425070061874,-0.625649533285268,0.226047883380401,-2.76777434908517,0.00564405189628147,0.025692381211459
WHL22.569203,136.029637007922,-0.530128710680817,0.191548146001055,-2.76760032267761,0.00564706620075974,0.0256993039186651
WHL22.34270,22.8613691643314,-1.56446110355949,0.565671169968754,-2.76567233158781,0.00568055815534513,0.0258175816637675
WHL22.295285,57.4685877202515,-0.818901880636465,0.296707856534916,-2.75996021878207,0.00578084003655399,0.0262049326194327
WHL22.709869,14.0277734663336,2.05914272662188,0.746142987043525,2.75971598256375,0.00578516321705156,0.0262099271921554
WHL22.394405,69.8944757727574,-0.723414358220327,0.262317136753822,-2.7577853554388,0.00581943962187735,0.0263582778556577
WHL22.691603,118.912834004197,0.557242710462548,0.202193190130423,2.7559914856831,0.00585145201428852,0.026468437121415
WHL22.63228,124.607652252123,0.560464774657298,0.203471842652184,2.7545077852141,0.00587804915021839,0.0265677939920693
WHL22.717629,26.4056775999845,-1.69242672565131,0.614449224626495,-2.75438011445142,0.00588034288798409,0.0265711817420016
WHL22.275839,12.2076794026696,-1.84128231086976,0.668558542282015,-2.75410782215846,0.00588523759707818,0.0265793394574604
WHL22.253735,47.0999908634945,0.949971254503665,0.344943549732641,2.75399048696509,0.00588734793907387,0.0265818934630396
WHL22.297635,104.432601675554,-0.613927332551787,0.223126718917149,-2.75147385096336,0.00593277561652846,0.0267519051450748
WHL22.414905,162.834695971145,0.529843194290036,0.192684778130145,2.74979268955103,0.0059632979260904,0.0268824908080266
WHL22.214284,28.8970666797098,1.24142185045564,0.451733131003765,2.7481310651206,0.00599360450078341,0.0269978933625602
WHL22.595503,44.5061618446866,0.938987623855582,0.341929515103237,2.74614381730714,0.00603003235166993,0.0271406661457453
WHL22.686466,131.093494525526,0.529159569385136,0.192780253747611,2.74488470213301,0.00605321604863358,0.0272094275205951
WHL22.400962,101.53973042358,-0.653166514022437,0.237991929703149,-2.74449018013821,0.00606049676316486,0.0272350399069673
WHL22.47535,87.2771572556635,0.638667586910616,0.232779262353492,2.74366187285513,0.00607580845049849,0.0272967195842631
WHL22.616127,35.7525251757666,-1.11917026035505,0.408315864469163,-2.74094238735995,0.00612632485652715,0.0275021319609347
WHL22.448207,116.646165706533,-0.579074863965058,0.211528755088334,-2.73757042499134,0.00618948661674238,0.0277639458327127
WHL22.391548,113.904536068466,0.594051845814142,0.217251069394074,2.7344024011987,0.00624936190059138,0.02799603494493
WHL22.263094,85.6402691750783,-0.659228084809542,0.241247965983274,-2.73257468564625,0.00628414222629964,0.0281445172534977
WHL22.261975,102.453903586275,0.614185067961503,0.22485671611079,2.73145084827657,0.00630561458442114,0.028233335975575
WHL22.467316,30.4069677147397,-1.14537136584939,0.419544434121924,-2.73003589773887,0.00633274293574015,0.0283474265596464
WHL22.179249,108.325760285986,-0.594584317849985,0.217906952442151,-2.72861563702439,0.00636007868528407,0.0284401959297513
WHL22.755786,82.5356933818906,-0.688181601140637,0.252247304360325,-2.72820200352903,0.00636805982843217,0.0284684867414478
WHL22.754864,19.1524794146785,1.47946819137139,0.542688962857117,2.72618072713764,0.00640719054855629,0.0286285452529234
WHL22.708697,100.883660317979,-0.611893475537512,0.224518649292045,-2.72535701362422,0.00642319910974337,0.0286851770260457
WHL22.270306,85.9269001617798,-0.664240670367483,0.243839404966637,-2.72409076153367,0.00644787842987477,0.0287804524365383
WHL22.231889,71.0864012136818,-0.714351412937923,0.262338681776697,-2.72301213111218,0.00646896824240038,0.0288546625696059
WHL22.33712,78.9324951174767,0.670163828826586,0.246219964859003,2.7218094568828,0.00649255656180214,0.0289423369841786
WHL22.70871,95.9364259516746,-0.610570714963773,0.224320097743651,-2.72187254332209,0.00649131731314823,0.0289423369841786
WHL22.570069,20.9443519923494,1.36403142689673,0.501177080733957,2.72165563696399,0.00649557904028653,0.0289483109417794
WHL22.75664,42.1686918958441,0.916723860847548,0.3369785755492,2.72042179344338,0.00651986923109823,0.029034003586829
WHL22.496173,109.850211241952,0.577152868323516,0.212278652888722,2.71884553849164,0.00655101918295639,0.0291576272843069
WHL22.224666,13.2478463739974,-2.27084828610127,0.836048267401552,-2.71616888000868,0.00660422205060382,0.0293737749353691
WHL22.532195,47.1051163290969,0.940062650886422,0.346365144511778,2.71407982524193,0.00664601495855327,0.0295346021156576
WHL22.742125,48.6975551655842,0.859504256197081,0.316881216379689,2.71238625632899,0.00668007026982285,0.0296629597762172
WHL22.314679,140.744033493314,-0.536073426689328,0.197706412015356,-2.71146201696125,0.00669872152986073,0.0297227698206069
WHL22.679881,53.1954494903635,-0.879995276018047,0.324541366282599,-2.71150419466644,0.00669786936042198,0.0297227698206069
WHL22.612895,113.800164437603,-0.565959907648654,0.20881834588398,-2.71029782011157,0.00672228177511179,0.0298119336351414
WHL22.641738,64.9484922242706,0.767790314634066,0.283414924969326,2.70906803767361,0.00674725016979663,0.0299072472106364
WHL22.508493,31.8435929889106,1.07770552148177,0.397840031509041,2.70889160498491,0.00675083912903918,0.0299154491098061
WHL22.397488,102.125306879561,-0.603585950896319,0.223199470793224,-2.70424454301459,0.00684598863808966,0.0302902870906683
WHL22.713164,134.179341483034,-0.522165699120332,0.193084676418129,-2.70433526267807,0.00684411966180287,0.0302902870906683
WHL22.571084,51.0148202061475,0.926722951840445,0.342927771163152,2.70238525359775,0.00688439424629722,0.030444557130824
WHL22.148385,95.5022792820105,0.606222361685438,0.22443715996575,2.7010783854953,0.00691150472918545,0.0305487443809643
WHL22.540364,27.7569575645011,-1.39063789391206,0.515304806860644,-2.69867052547821,0.00696170612348989,0.0307311639986892
WHL22.738347,20.4639716844685,-1.34444360552096,0.498303486710744,-2.69804173837014,0.00697486950151699,0.0307655933126385
