,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PMI_011707,108.365146789157,-1.58881277493051,0.504008495293032,-3.15235316421953,0.00161960255923743,0.0464339143844292
PMI_003082,496.263252262072,1.30936071780993,0.415581625256857,3.15067038154216,0.00162896214030427,0.0466367519916283
PMI_007342,658.307821552299,1.4090594317692,0.447640994289591,3.14774439728289,0.00164535497678804,0.0469743092883557
PMI_016779,164.227537460391,1.43717172027152,0.456543137802603,3.14794288046646,0.00164423819264584,0.0469743092883557
PMI_020251,809.234792841563,1.5022829159349,0.477354999474741,3.14709789902261,0.00164899740069218,0.0470125474026948
PMI_011265,27.8984970618446,-1.99359247391448,0.633560987181443,-3.14664651746233,0.00165154491827713,0.0470195068574492
PMI_008333,161.535584070525,1.36552505098937,0.434131122987197,3.1454207696361,0.00165848110228347,0.047141246826202
PMI_023862,103.898948622686,1.45761730264282,0.463460194867638,3.14507549684846,0.0016604397427149,0.047141246826202
PMI_010997,46.7092830328352,-1.95234002068751,0.621053845158949,-3.14359219559754,0.00166887834974756,0.0473150191019402
PMI_010676,109.521093124685,-1.53154131181619,0.487317986955965,-3.14279659854744,0.00167342079837474,0.0473780010502408
PMI_014918,685.091614193091,1.55901638338567,0.496343622760338,3.14100214427143,0.00168370799666533,0.0476032289971321
PMI_013478,56.5184910481994,-1.62849333703369,0.518915017154099,-3.13826596494525,0.00169950591581072,0.0479834222122326
PMI_016337,47.4572031868321,1.6439829032523,0.523948702599803,3.13767911838498,0.00170291190813064,0.0480131778738547
PMI_019895,119.879914970011,-1.78662605754112,0.569635920064348,-3.13643503615309,0.00171015319574891,0.0481508374963069
PMI_004190,399.139214059083,1.49283437255641,0.476627746921624,3.1320760954395,0.00173574880973537,0.0486166538701966
PMI_004320,33.5541338070259,-1.91144302449021,0.610591572448898,-3.13047724655614,0.0017452251859886,0.0486166538701966
PMI_004927,373.984635185924,1.40766261231994,0.449355059605212,3.13262882486884,0.00173248380440227,0.0486166538701966
PMI_006874,10.614571258325,-3.12729932203057,0.998950841288393,-3.13058380129812,0.0017445921595983,0.0486166538701966
PMI_012018,16.9444930337197,-2.94844904410281,0.941675928913194,-3.13106553281623,0.00174173289594718,0.0486166538701966
PMI_012345,69.9679122863693,1.75678221087939,0.560981288536016,3.13162354392253,0.00173842626999879,0.0486166538701966
PMI_025115,30737.4356822288,1.46918574786339,0.469308571425889,3.13053252660525,0.00174489674881321,0.0486166538701966
PMI_027332,26.0548585091991,-2.07102359664699,0.661586693817572,-3.13038883036857,0.0017457506141603,0.0486166538701966
PMI_015074,2042.22339884041,-1.25769099227463,0.401900383258163,-3.12936002219919,0.00175187518304184,0.0487207467458216
PMI_000631,26.1402831740893,-2.24502098362834,0.717877103000008,-3.12730545973176,0.00176416530094179,0.0488628307844299
PMI_004409,203.899397036933,1.51648091934877,0.484871459642156,3.12759369352852,0.0017624363580169,0.0488628307844299
PMI_017888,128.905012499081,1.5367158492157,0.491381029086767,3.12734061400721,0.00176395434791569,0.0488628307844299
PMI_010776,111.458266362246,1.44730462008228,0.462930927081596,3.12639431806028,0.00176964095775472,0.0489480770604973
PMI_001853,679.564661817908,1.44953076188494,0.463804023409965,3.12530872679315,0.00177618539407627,0.0489819617238912
PMI_008747,12.16255275816,-3.43813379237971,1.09999616570945,-3.12558706980789,0.00177450529861794,0.0489819617238912
PMI_013172,1143.49826741156,1.48574973335383,0.475440268278553,3.12499767580342,0.00177806464691145,0.0489819617238912
PMI_011419,323.870259945104,-1.33381346534564,0.426942778811941,-3.12410358375719,0.00178347659625404,0.0490419226982872
PMI_027278,9.87965417251062,2.96876601896256,0.950356457851873,3.12384473681904,0.00178504622372152,0.0490419226982872
PMI_004379,240.455618773501,1.35536364043778,0.434177958776536,3.12167767395895,0.00179823702344427,0.0492888508932561
PMI_011960,17.3233892281096,-2.8688699310806,0.919045601836507,-3.1215751703156,0.00179886317128672,0.0492888508932561
PMI_000902,67.8909673257561,-1.70296606370482,0.546095377895434,-3.11844072049792,0.00181810711452297,0.0497493572771548
PMI_006854,6713.61387861708,1.38692185533976,0.44487691982003,3.11754059055441,0.00182366832175304,0.0497987965371153
PMI_016745,126.129201550019,1.59000431334057,0.510048533663156,3.11735885587437,0.00182479301473386,0.0497987965371153
PMI_013769,42.7965451486143,-1.77320815838019,0.568910755902679,-3.11684766016892,0.00182796004677213,0.049818622743337
PMI_021130,73.26140028446,-1.72199407715154,0.552578102744692,-3.11629083490331,0.00183141551616506,0.0498462465753033
PMI_005255,4079.99209142947,1.38758505509052,0.44541766792597,3.11524475791818,0.00183792335096763,0.0499567634664478
PMI_019875,11.3460372383039,2.83880496358276,0.91140742869555,3.114748546263,0.00184101779799963,0.0499743302002212
